"BG_ID_10","TotalPop","PopDen","SexRatio","AgeU18","Age1834","Age3564","AgeO65","White","Black","Asian","Hispanic","TwoOrMore","EthHet","MedHouseIncome","PubAssist","FamPovPer","UnempRate","TotalHouseH","FamHousePer","FemHeadPer","LessThanHS","HSGrad","SomeColl","Bach","Master","Prof","Doc","CommuteLess10","Commute1030","Commute3060","Commute6090","CommuteOver90","ByCar","ByPubTrans","ByBike","ByWalk","TotalHouseUnits","VacantUnitPer","RentersPer","HomeOwnPer","MedGrossRent","MedHomeVal","MedYrBuiltRaw","MedYrBuilt","MedYrMovedInraw","MedYrRentMovedIn","MedYrOwnMovedIn"
"250056554002",1089,2927.5074705408,1.24074074074074,0.15702479338843,0.0964187327823691,0.553719008264463,0.27089072543618,0.968778696051423,0,0.0312213039485767,0,0,0.0604930682566546,64583,0.0257826887661142,0.152610441767068,0.0325077399380805,543,0.458563535911602,0.180722891566265,0.0815450643776824,0.300429184549356,0.174892703862661,0.278969957081545,0.144849785407725,0.0128755364806867,0.00643776824034335,0.148409893992933,0.445229681978799,0.275618374558304,0.114840989399293,0.0159010600706714,0.885993485342019,0,0,0.0358306188925081,636,0.14622641509434,0.224677716390424,0.775322283609576,1225,288000,1965,"1960 to 1969",2002,2008,2001
"250056554003",737,2332.82289376461,1.08781869688385,0.187245590230665,0.14246947082768,0.521031207598372,0.187245590230665,1,0,0,0,0,0,58472,0,0.0686274509803922,0.0807600950118765,319,0.639498432601881,0,0.0743243243243243,0.439189189189189,0.285472972972973,0.0945945945945946,0.0912162162162162,0.0152027027027027,0,0.169540229885057,0.646551724137931,0.158045977011494,0.0258620689655172,0,0.89922480620155,0,0,0,348,0.0833333333333333,0.0313479623824451,0.968652037617555,NA,225600,1956,"1950 to 1959",2002,NA,2001
"250056554004",636,270.853636860062,1.05161290322581,0.161949685534591,0.122641509433962,0.470125786163522,0.322327044025157,1,0,0,0,0,0,48333,0,0.0862944162436548,0.0815217391304348,328,0.600609756097561,0.0862944162436548,0.10597302504817,0.233140655105973,0.350674373795761,0.0886319845857418,0.171483622350674,0.0308285163776493,0.0192678227360308,0.0236686390532544,0.674556213017751,0.301775147928994,0,0,0.943786982248521,0.0266272189349112,0,0,563,0.41740674955595,0.195121951219512,0.804878048780488,1757,364000,1956,"1950 to 1959",1996,2012,1992
"250059855001",5732,996.772046542098,0.927370544720915,0.0661200279134682,0.808094905792045,0.114968597348221,0.0359385903698535,0.763782274947662,0.108862526168876,0.0369853454291696,0.0525122121423587,0.037857641311933,0.400660138671305,82222,0.0236051502145923,0.0861618798955614,0.0686557587423805,466,0.821888412017167,0.0887728459530026,0.128654970760234,0.375243664717349,0.217348927875244,0.180311890838207,0.0740740740740741,0.00682261208576998,0.0175438596491228,0.300490414623272,0.505127061970575,0.15514935354436,0.0347748551047704,0.00445831475702185,0.532765642354683,0.0399851906701222,0,0.24768604220659,527,0.115749525616698,0.105150214592275,0.894849785407725,1180,340100,1976,"1970 to 1979",1992,2009,1992
"250059856001",5288,1147.6654140259,1.02217973231358,0.24678517397882,0.449130105900151,0.314485627836611,0.0985249621785174,0.890317700453858,0.0400907715582451,0.0117246596066566,0.0416036308623298,0.0162632375189107,0.203858792550598,113456,0.0222405271828666,0.0171428571428571,0.0552016985138004,1214,0.720757825370675,0.0902857142857143,0.0222315436241611,0.153104026845638,0.276845637583893,0.343959731543624,0.144714765100671,0.0335570469798658,0.0255872483221477,0.236074270557029,0.41158267020336,0.19893899204244,0.103448275862069,0.0499557913351017,0.687179487179487,0.0670611439842209,0.00355029585798817,0.131360946745562,1264,0.0395569620253165,0.191927512355848,0.808072487644152,1432,449500,1962,"1960 to 1969",2004,2013,2001
"250059900000",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250072001001",787,440.336312359177,0.796803652968037,0.358322744599746,0.210927573062262,0.374841168996188,0.155019059720457,0.930114358322745,0.0304955527318933,0.00762388818297332,0,0.0317662007623888,0.133899178034419,49167,0,0.110429447852761,0,288,0.565972222222222,0.153374233128834,0.0451745379876797,0.190965092402464,0.240246406570842,0.141683778234086,0.275154004106776,0.080082135523614,0.026694045174538,0.270833333333333,0.576388888888889,0.128472222222222,0,0.0243055555555556,0.674556213017751,0.103550295857988,0,0,940,0.693617021276596,0.295138888888889,0.704861111111111,1190,593800,1981,"1980 to 1989",2002,2012,1998
"250072001002",1478,2284.87489957466,1.13892908827786,0.290933694181326,0.374154262516915,0.36468200270636,0.106224627875507,0.836265223274696,0.114343707713126,0.0006765899864682,0.0074424898511502,0.0412719891745602,0.287530144418545,67870,0,0.035,0.033003300330033,362,0.552486187845304,0.195,0.0359712230215827,0.158273381294964,0.355601233299075,0.321685508735868,0.0966084275436793,0.0174717368961973,0.0143884892086331,0.475467289719626,0.428738317757009,0.0957943925233645,0,0,0.752873563218391,0.0471264367816092,0.0724137931034483,0.111494252873563,715,0.493706293706294,0.342541436464088,0.657458563535912,1273,629700,1959,"1950 to 1959",2000,2004,1999
"250072001003",574,846.574886907718,0.83974358974359,0,0.277003484320557,0.609756097560976,0.132404181184669,0.933797909407665,0.0365853658536585,0,0,0,0.126682975391227,34943,0,0,0.010989010989011,246,0.5,0.0487804878048781,0.011214953271028,0.355140186915888,0.244859813084112,0.388785046728972,0,0,0,0.151603498542274,0.717201166180758,0.131195335276968,0,0,0.868804664723032,0.131195335276968,0,0,444,0.445945945945946,0.341463414634146,0.658536585365854,2370,717600,1971,"1970 to 1979",1998,2011,1994
"250072001004",1005,1381.60754691744,1.41586538461538,0.444776119402985,0.209950248756219,0.42089552238806,0.149253731343284,0.839800995024876,0.0427860696517413,0.0139303482587065,0,0.072636815920398,0.292709586396376,37391,0.0236842105263158,0,0.244701348747592,380,0.481578947368421,0.486338797814208,0.105405405405405,0.293243243243243,0.398648648648649,0.114864864864865,0.00675675675675676,0,0.0810810810810811,0.217032967032967,0.744505494505495,0.0384615384615385,0,0,0.892857142857143,0.0357142857142857,0,0,588,0.353741496598639,0.35,0.65,998,407900,1976,"1970 to 1979",2004,2011,1998
"250072001005",228,84.5414985199654,1.71428571428571,0,0.197368421052632,0.412280701754386,0.451754385964912,0.802631578947368,0.197368421052632,0,0,0,0.316828254847645,NA,0,0,0,95,0.757894736842105,0,0,0.350877192982456,0.197368421052632,0.302631578947368,0.0263157894736842,0.12280701754386,0,0.0761904761904762,0.923809523809524,0,0,0,0.577639751552795,0,0,0.0745341614906832,370,0.743243243243243,0.157894736842105,0.842105263157895,NA,771400,1988,"1980 to 1989",1993,NA,1989
"250072002001",772,1036.86118574132,1.85925925925926,0.347150259067358,0.0595854922279793,0.282383419689119,0.387305699481865,0.950777202072539,0,0,0,0,0.0960227120191145,75129,0,0,0,349,0.782234957020057,0,0.0350877192982456,0.346092503987241,0.0478468899521531,0.406698564593301,0.118022328548644,0.0462519936204147,0,0.275700934579439,0.724299065420561,0,0,0,0.679856115107914,0,0,0.0899280575539568,770,0.546753246753247,0.246418338108883,0.753581661891118,NA,754600,1963,"1960 to 1969",2004,2016,2003
"250072002002",535,2001.31143563205,1.93956043956044,0.317757009345794,0.209345794392523,0.357009345794393,0.377570093457944,0.493457943925234,0.0785046728971963,0,0,0.42803738317757,0.750336273910385,NA,0,0,0,226,0.455752212389381,0.135922330097087,0,0.144444444444444,0.175555555555556,0.573333333333333,0.106666666666667,0,0,0.0945945945945946,0.905405405405405,0,0,0,0.676966292134832,0.154494382022472,0,0,954,0.763102725366876,0.314159292035398,0.685840707964602,NA,697000,1939,"Prior to 1940",2004,NA,1999
"250072002003",1509,284.385008714239,0.736478711162255,0.288270377733598,0.0728959575878065,0.462557985420809,0.27766732935719,0.87143803843605,0.0185553346587144,0,0.0682571239231279,0,0.235592409756175,83646,0,0.0818858560794045,0,621,0.648953301127214,0.0496277915632754,0.0435855263157895,0.132401315789474,0.412006578947368,0.162006578947368,0.175986842105263,0.0740131578947368,0,0.200607902735562,0.734042553191489,0.0653495440729483,0,0,0.946762589928058,0,0,0,1482,0.580971659919028,0.14170692431562,0.85829307568438,NA,622300,1984,"1980 to 1989",1999,NA,1995
"250072002004",658,1305.6265700546,1.47368421052632,0.25531914893617,0.109422492401216,0.413373860182371,0.241641337386018,0.85258358662614,0.0957446808510638,0,0,0,0.263934183904435,34816,0,0.141666666666667,0,337,0.356083086053412,0.166666666666667,0,0.458984375,0.30078125,0.109375,0.130859375,0,0,0,1,0,0,0,0.964664310954064,0,0,0,800,0.57875,0.264094955489614,0.735905044510386,1253,415200,1981,"1980 to 1989",2005,2012,1999
"250072002005",1173,2414.95200810795,0.885852090032154,0.522591645353794,0.142369991474851,0.54305200341006,0.020460358056266,0.966751918158568,0,0,0,0,0.0653907287367299,96667,0,0.320175438596491,0.0565723793677205,316,0.721518987341772,0.530701754385965,0.0384,0.1904,0.6096,0.128,0,0,0.0336,0.458553791887125,0.541446208112875,0,0,0,1,0,0,0,712,0.556179775280899,0.218354430379747,0.781645569620253,1471,490400,1982,"1980 to 1989",2009,2012,2007
"250072003001",167,27.442010963354,0.855555555555556,0.227544910179641,0.37125748502994,0.215568862275449,0.275449101796407,1,0,0,0,0,0,160500,0,0,0,58,0.827586206896552,0.333333333333333,0.125,0,0.125,0.608333333333333,0.108333333333333,0.0333333333333333,0,0.691358024691358,0,0.148148148148148,0.160493827160494,0,0.141176470588235,0.152941176470588,0,0.658823529411765,630,0.907936507936508,0.241379310344828,0.758620689655172,NA,1190500,1977,"1970 to 1979",2007,NA,2005
"250072003002",319,120.843583900588,0.921686746987952,0.0971786833855799,0.206896551724138,0.22257053291536,0.520376175548589,0.736677115987461,0,0,0.231974921630094,0.0313479623824451,0.403494462515109,104375,0,0,0.0695652173913043,130,0.630769230769231,0,0.150862068965517,0.125,0.168103448275862,0.0517241379310345,0.254310344827586,0.0560344827586207,0.193965517241379,0,0.74,0,0,0.26,0.549450549450549,0,0,0,1206,0.892205638474295,0.115384615384615,0.884615384615385,NA,745500,1972,"1970 to 1979",1986,NA,1985
"250072003003",1174,81.9921493378549,1.35270541082164,0.165247018739353,0.247018739352641,0.423339011925043,0.24190800681431,0.842419080068143,0.0187393526405451,0,0.00851788756388416,0.130323679727428,0.289906375791206,62868,0,0.0401785714285714,0.0217785843920145,489,0.458077709611452,0.15625,0.0145278450363196,0.335351089588378,0.219128329297821,0.223970944309927,0.101694915254237,0.0907990314769976,0.0145278450363196,0.24031007751938,0.73062015503876,0.0174418604651163,0,0.0116279069767442,0.804222648752399,0.0115163147792706,0.174664107485605,0,1682,0.709274673008323,0.249488752556237,0.750511247443763,1950,733400,1984,"1980 to 1989",1998,2010,1995
"250072003004",2587,687.519649780374,0.57647775746496,0.217240046385775,0.157325086973328,0.575570158484731,0.0981832238113645,0.910707383069192,0.0309238500193274,0.0050251256281407,0.00386548125241593,0.0305373018940858,0.169615584090355,68516,0.0125523012552301,0.0778443113772455,0.065738592420727,717,0.698744769874477,0.0978043912175649,0.271428571428571,0.327040816326531,0.224489795918367,0.111224489795918,0.0545918367346939,0.0076530612244898,0.00357142857142857,0.146529562982005,0.73350471293916,0.119965724078835,0,0,0.877655055225149,0.0552251486830926,0.0263381478334749,0.0237892948173322,1675,0.571940298507463,0.211994421199442,0.788005578800558,1699,585900,1987,"1980 to 1989",2003,2011,2000
"250072004001",580,61.4938628535396,1.82926829268293,0.05,0.127586206896552,0.443103448275862,0.353448275862069,0.979310344827586,0,0.0206896551724138,0,0,0.0405231866825209,90179,0,0,0.0728291316526611,265,0.735849056603774,0.0205128205128205,0.00395256916996047,0.284584980237154,0.286561264822134,0.211462450592885,0.112648221343874,0.100790513833992,0,0.0555555555555556,0.692592592592593,0.251851851851852,0,0,0.693811074918567,0.117263843648208,0.0325732899022801,0.0130293159609121,816,0.675245098039216,0.116981132075472,0.883018867924528,NA,944400,1983,"1980 to 1989",1990,NA,1989
"250072004002",1726,110.632028095131,1.4551920341394,0.301274623406721,0.157010428736964,0.461761297798378,0.207415990730012,0.958285052143685,0.0220162224797219,0,0.0144843568945539,0.0052143684820394,0.0809952481910498,85000,0,0,0,686,0.793002915451895,0.185661764705882,0.0144376899696049,0.211246200607903,0.29483282674772,0.303191489361702,0.120820668693009,0.0349544072948328,0.020516717325228,0.285318559556787,0.653739612188366,0.0207756232686981,0.0401662049861496,0,0.711014176663032,0.0316248636859324,0,0.044711014176663,1389,0.506119510439165,0.157434402332362,0.842565597667638,1589,707100,1987,"1980 to 1989",2000,2007,1998
"250072004003",699,69.3869464879894,1.92468619246862,0.38483547925608,0.0829756795422032,0.487839771101574,0.234620886981402,0.871244635193133,0.0343347639484979,0,0.0600858369098712,0.0343347639484979,0.236143601834626,115000,0,0.0571428571428571,0.0267857142857143,184,0.570652173913043,0.142857142857143,0,0.0699029126213592,0.207766990291262,0.475728155339806,0.147572815533981,0.0563106796116505,0.0427184466019417,0.078125,0.885416666666667,0.0208333333333333,0,0.015625,0.87906976744186,0,0,0.013953488372093,884,0.791855203619909,0.228260869565217,0.771739130434783,1710,1250000,1976,"1970 to 1979",1995,2010,1991
"250072004004",517,57.651341282869,1.07630522088353,0.143133462282398,0.317214700193424,0.421663442940039,0.18568665377176,0.943907156673114,0.00386847195357834,0.00386847195357834,0.0212765957446809,0.0270793036750484,0.108556655904283,63750,0.0253164556962025,0.12987012987013,0.0883280757097792,158,0.487341772151899,0.0779220779220779,0.00737100737100737,0.221130221130221,0.324324324324324,0.257985257985258,0.135135135135135,0.0196560196560197,0.0343980343980344,0.237410071942446,0.575539568345324,0.176258992805755,0,0.0107913669064748,0.868243243243243,0,0.0101351351351351,0.0608108108108108,726,0.78236914600551,0.164556962025316,0.835443037974684,1750,989800,1978,"1970 to 1979",2000,2007,1996
"250072004005",596,111.765853274265,1.24905660377358,0.412751677852349,0.204697986577181,0.454697986577181,0.159395973154362,0.401006711409396,0.00503355704697987,0.00838926174496644,0,0.166107382550336,0.839097900995451,62500,0,0.176,0.0794117647058823,196,0.637755102040816,0.152,0.13681592039801,0.236318407960199,0.206467661691542,0.26865671641791,0.0870646766169154,0.0323383084577114,0.0323383084577114,0.363636363636364,0.314685314685315,0.311188811188811,0,0.0104895104895105,0.794788273615635,0.0293159609120521,0.00325732899022801,0.0912052117263844,542,0.638376383763838,0.397959183673469,0.602040816326531,917,845600,1985,"1980 to 1989",2001,2005,1999
"250072004006",53,4.01924152956633,1.20833333333333,0,0.0754716981132075,0.622641509433962,0.377358490566038,1,0,0,0,0,0,38750,0,0.0454545454545455,0,31,0.709677419354839,0.0909090909090909,0,0.163265306122449,0.244897959183673,0.326530612244898,0.102040816326531,0.0408163265306122,0.122448979591837,0.52,0.12,0.28,0.08,0,0.321428571428571,0.0714285714285714,0,0.5,211,0.853080568720379,0.225806451612903,0.774193548387097,NA,638900,1957,"1950 to 1959",2003,2003,2002
"250079900000",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250092011001",544,2302.97859264235,0.869415807560137,0.102941176470588,0.130514705882353,0.529411764705882,0.283088235294118,1,0,0,0,0,0,64125,0,0,0.027027027027027,259,0.633204633204633,0.0609756097560976,0,0.227272727272727,0.196280991735537,0.239669421487603,0.18595041322314,0.0557851239669422,0.0950413223140496,0.147058823529412,0.455882352941176,0.165441176470588,0.143382352941176,0.0882352941176471,0.728395061728395,0.111111111111111,0,0,317,0.182965299684543,0.0849420849420849,0.915057915057915,NA,521300,1939,"Prior to 1940",2002,NA,2001
"250092011002",574,2076.23349072743,1.23346303501946,0.151567944250871,0.158536585365854,0.336236933797909,0.222996515679443,0.923344947735192,0,0.0331010452961672,0.0435540069686411,0,0.144441476769173,54167,0,0,0.080168776371308,296,0.483108108108108,0.118881118881119,0.0212314225053079,0.199575371549894,0.309978768577495,0.237791932059448,0.148619957537155,0.0828025477707006,0,0.116751269035533,0.187817258883249,0.385786802030457,0.309644670050761,0,0.899082568807339,0,0,0.00458715596330275,337,0.121661721068249,0.307432432432432,0.692567567567568,276,580800,1939,"Prior to 1940",2003,2010,1991
"250092011003",768,3336.85059896965,0.900990099009901,0.135416666666667,0.118489583333333,0.532552083333333,0.231770833333333,0.981770833333333,0.00520833333333333,0,0.0130208333333333,0,0.0359293619791665,81786,0.0207100591715976,0.0555555555555556,0.0235294117647059,338,0.532544378698225,0.144444444444444,0.0744186046511628,0.207751937984496,0.190697674418605,0.258914728682171,0.187596899224806,0.0527131782945736,0.027906976744186,0.0726817042606516,0.360902255639098,0.408521303258145,0.157894736842105,0,0.926470588235294,0.0514705882352941,0,0,364,0.0714285714285714,0.233727810650888,0.766272189349112,1190,557000,1939,"Prior to 1940",2002,2013,1995
"250092011004",1585,5229.58371232098,1.58564437194127,0.316719242902208,0.162776025236593,0.525552050473186,0.134384858044164,0.934384858044164,0.0271293375394322,0,0.0321766561514196,0.00630914826498423,0.125153598901372,85156,0,0.0238095238095238,0.00962566844919786,707,0.594059405940594,0.342857142857143,0.00790861159929701,0.223198594024605,0.266256590509666,0.294376098418278,0.112478031634446,0.0588752196836555,0.0369068541300527,0.0586907449209932,0.330699774266366,0.467268623024831,0.104966139954853,0.0383747178329571,0.77645788336933,0.166306695464363,0,0.0140388768898488,718,0.0153203342618384,0.444130127298444,0.555869872701556,1339,463600,1939,"Prior to 1940",2005,2011,1992
